Id,Sales
6766,4189.5576171875
7622,4120.0439453125
8478,4181.08837890625
9334,4293.33251953125
11046,4668.04443359375
11902,5716.50927734375
12758,5972.2138671875
13614,6211.08740234375
14470,6624.36767578125
15326,7652.806640625
17038,4668.04443359375
17894,4392.3564453125
18750,4189.5576171875
19606,4174.12451171875
20462,4328.23486328125
21318,5088.9404296875
23030,4668.04443359375
23886,6113.81201171875
24742,5846.53271484375
25598,6258.427734375
26454,6470.93310546875
27310,7794.666015625
29022,4668.04443359375
29878,4404.1494140625
30734,4042.0771484375
31590,4174.12451171875
32446,4328.23486328125
33302,5088.9404296875
35014,4668.04443359375
35870,6113.81201171875
36726,5846.53271484375
37582,6258.427734375
38438,6470.93310546875
39294,7794.666015625
41006,4668.04443359375
775,5018.1328125
1631,5215.11328125
2487,5739.48828125
3343,6515.83251953125
5055,3595.536865234375
5911,4301.142578125
6767,4383.1533203125
7623,4247.91650390625
8479,4326.3837890625
9335,5214.14111328125
11047,3595.536865234375
11903,5189.12451171875
12759,5569.14111328125
13615,5339.666015625
14471,5616.81884765625
15327,6515.83251953125
17039,3595.536865234375
17895,4301.142578125
18751,4383.1533203125
19607,4247.91650390625
20463,4326.3837890625
21319,5214.14111328125
23031,3595.536865234375
23887,5189.12451171875
24743,5569.14111328125
25599,5339.666015625
26455,5616.81884765625
27311,6515.83251953125
29879,4301.142578125
30735,4383.1533203125
31591,4247.91650390625
32447,4326.3837890625
33303,5214.14111328125
35015,3595.536865234375
35871,5189.12451171875
36727,5569.14111328125
37583,5339.666015625
38439,5616.81884765625
39295,6515.83251953125
41007,3595.536865234375
776,9328.9462890625
1632,9463.9990234375
2488,9498.0341796875
3344,11858.052734375
5056,9529.759765625
5912,8235.4404296875
6768,6710.20849609375
7624,6665.08447265625
8480,5963.57421875
9336,6583.90869140625
11048,9529.759765625
11904,10275.5986328125
12760,9328.9462890625
13616,9463.9990234375
14472,9498.0341796875
15328,11858.052734375
17040,9529.759765625
17896,8159.47314453125
18752,6714.61474609375
19608,6385.5
20464,6891.1328125
21320,9542.08203125
23032,9529.759765625
23888,10177.666015625
24744,10397.427734375
25600,10832.0654296875
26456,9678.9326171875
27312,12322.9990234375
29024,9529.759765625
29880,8159.47314453125
30736,6714.61474609375
31592,6385.5
32448,6891.1328125
33304,9542.08203125
35016,9529.759765625
35872,10177.666015625
36728,10397.427734375
37584,10832.0654296875
38440,9678.9326171875
39296,12322.9990234375
41008,9529.759765625
777,8275.62890625
1633,8735.314453125
2489,9505.14453125
3345,11032.8173828125
5057,7651.037109375
5913,6944.97705078125
6769,6215.3408203125
7625,6050.15478515625
8481,5784.4384765625
9337,6135.31640625
11049,7651.037109375
11905,8586.7666015625
12761,8275.62890625
13617,8735.314453125
14473,9505.14453125
15329,11032.8173828125
17041,7651.037109375
17897,6944.97705078125
18753,6215.3408203125
19609,6050.15478515625
20465,5784.4384765625
21321,6135.31640625
23033,7651.037109375
23889,8586.7666015625
24745,8275.62890625
25601,8735.314453125
26457,9505.14453125
27313,11032.8173828125
29025,7651.037109375
29881,6944.97705078125
30737,6215.3408203125
31593,6050.15478515625
32449,6417.2373046875
33305,7363.59912109375
35017,7651.037109375
35873,8144.36279296875
36729,8736.35546875
37585,9153.2841796875
38441,9605.1162109375
39297,11282.7041015625
41009,7651.037109375
778,6254.19921875
1634,5814.84033203125
2490,6069.77685546875
3346,7986.5
5058,6768.01806640625
5914,5645.42822265625
6770,5010.07666015625
7626,4717.916015625
8482,5041.3837890625
9338,6823.42578125
11050,6768.01806640625
11906,7681.8740234375
12762,7694.7119140625
13618,7032.58251953125
14474,6255.99951171875
15330,7986.5
17042,6768.01806640625
17898,5645.42822265625
18754,5010.07666015625
19610,4717.916015625
20466,5041.3837890625
21322,6823.42578125
23034,6768.01806640625
23890,7681.8740234375
24746,7694.7119140625
25602,7032.58251953125
26458,6255.99951171875
27314,7986.5
29882,5645.42822265625
30738,5010.07666015625
31594,4717.916015625
32450,5041.3837890625
33306,6823.42578125
35018,6768.01806640625
35874,7681.8740234375
36730,7694.7119140625
37586,7032.58251953125
38442,6255.99951171875
39298,7986.5
41010,6768.01806640625
779,4378.53662109375
1635,4615.1220703125
2491,5183.65380859375
3347,6604.50830078125
5059,2256.744140625
5915,3776.9775390625
6771,3385.34130859375
7627,3437.799560546875
8483,3436.12158203125
9339,3615.853515625
11051,2256.744140625
11907,4581.33837890625
12763,4378.53662109375
13619,4615.1220703125
14475,5183.65380859375
15331,6604.50830078125
17043,2256.744140625
17899,3776.9775390625
18755,3385.34130859375
19611,3437.799560546875
20467,3436.12158203125
21323,3615.853515625
23035,2256.744140625
23891,4581.33837890625
24747,4378.53662109375
25603,4615.1220703125
26459,5183.65380859375
27315,6604.50830078125
29027,2256.744140625
29883,3776.9775390625
30739,3385.34130859375
31595,3437.799560546875
32451,3508.904296875
33307,4123.26611328125
35019,2256.744140625
35875,4255.90966796875
36731,4395.78369140625
37587,4464.21337890625
38443,4915.47021484375
39299,6446.17578125
41011,2256.744140625
780,13489.3876953125
1636,13669.595703125
2492,16943.37890625
3348,19652.833984375
5060,5563.21728515625
5916,12682.9541015625
6772,10450.6572265625
7628,10060.4873046875
8484,10977.92578125
9340,10651.1943359375
11052,5563.21728515625
11908,15027.4091796875
12764,13489.3876953125
13620,13669.595703125
14476,16943.37890625
15332,19652.833984375
17044,5563.21728515625
17900,12682.9541015625
18756,10450.6572265625
19612,10060.4873046875
20468,10977.92578125
21324,10651.1943359375
23036,5563.21728515625
23892,15027.4091796875
24748,13489.3876953125
25604,13669.595703125
26460,16943.37890625
27316,19652.833984375
29028,5563.21728515625
29884,12682.9541015625
30740,10450.6572265625
31596,10060.4873046875
32452,11360.2373046875
33308,12590.6640625
35020,5563.21728515625
35876,14162.271484375
36732,13947.712890625
37588,13897.5703125
38444,17089.9375
39300,18960.29296875
41012,5563.21728515625
781,6883.46240234375
1637,6498.892578125
2493,6656.91162109375
3349,8156.7890625
5061,5054.1875
5917,5807.2216796875
6773,5107.83642578125
7629,4876.228515625
8485,4684.916015625
9341,5074.46630859375
11053,5054.1875
11909,6780.72705078125
12765,7335.4990234375
13621,6828.59912109375
14477,6868.599609375
15333,8378.4658203125
17045,5054.1875
17901,5889.87451171875
18757,4990.076171875
19613,4726.30712890625
20469,5434.35595703125
21325,7012.544921875
23037,5054.1875
23893,6780.72705078125
24749,7335.4990234375
25605,6828.59912109375
26461,6868.599609375
27317,8378.4658203125
29029,5054.1875
29885,5889.87451171875
30741,4990.076171875
31597,4726.30712890625
32453,5434.35595703125
33309,7012.544921875
35021,5054.1875
35877,6780.72705078125
36733,7335.4990234375
37589,6828.59912109375
38445,6868.599609375
39301,8378.4658203125
41013,5054.1875
782,5990.53662109375
1638,6253.71875
2494,7083.05419921875
3350,9109.8720703125
5062,4054.6162109375
5918,4714.021484375
6774,3967.6337890625
7630,3854.822021484375
8486,3892.9267578125
9342,4215.31640625
11054,4054.6162109375
11910,6450.62451171875
12766,5990.53662109375
13622,6253.71875
14478,7083.05419921875
15334,9109.8720703125
17046,4054.6162109375
17902,4714.021484375
18758,3967.6337890625
19614,3854.822021484375
20470,3892.9267578125
21326,4215.31640625
23038,4054.6162109375
23894,6450.62451171875
24750,5990.53662109375
25606,6253.71875
26462,7083.05419921875
27318,9109.8720703125
29030,4054.6162109375
29886,4714.021484375
30742,3967.6337890625
31598,3854.822021484375
32454,4106.61865234375
33310,4931.59912109375
35022,4054.6162109375
35878,5622.3642578125
36734,6236.78515625
37590,6436.64208984375
38446,7255.82275390625
39302,9335.234375
41014,4054.6162109375
783,9301.9326171875
1639,9630.5673828125
2495,10705.3544921875
3351,14689.33203125
5063,8733.6474609375
5919,7400.28515625
6775,6818.38427734375
7631,6619.74951171875
8487,7155.53759765625
9343,9380.85546875
11055,8733.6474609375
11911,10876.7490234375
12767,10709.712890625
13623,11056.1650390625
14479,11222.634765625
15335,14689.33203125
17047,8733.6474609375
17903,7400.28515625
18759,6818.38427734375
19615,6619.74951171875
20471,7155.53759765625
21327,9380.85546875
23039,8733.6474609375
23895,10876.7490234375
24751,10709.712890625
25607,11056.1650390625
26463,11222.634765625
27319,14689.33203125
29031,8733.6474609375
29887,7400.28515625
30743,6818.38427734375
31599,6619.74951171875
32455,7155.53759765625
33311,9380.85546875
35023,8733.6474609375
35879,10876.7490234375
36735,10709.712890625
37591,11056.1650390625
38447,11222.634765625
39303,14689.33203125
41015,8733.6474609375
784,8776.0361328125
1640,9711.8349609375
2496,10163.3916015625
3352,11763.73046875
5064,10275.490234375
5920,7755.68701171875
6776,6629.3173828125
7632,7322.416015625
8488,7155.166015625
9344,7784.62158203125
11056,10275.490234375
11912,8985.1552734375
12768,8663.4658203125
13624,9815.8720703125
14480,9793.3740234375
15336,11461.7490234375
17048,9247.5986328125
17904,7453.57080078125
18760,7028.916015625
19616,7418.3837890625
20472,7715.5703125
21328,9242.7255859375
23040,9247.5986328125
23896,8985.1552734375
24752,8663.4658203125
25608,9815.8720703125
26464,9793.3740234375
27320,11461.7490234375
29032,9247.5986328125
29888,7453.57080078125
30744,7028.916015625
31600,7418.3837890625
32456,7715.5703125
33312,9242.7255859375
35024,9247.5986328125
35880,8985.1552734375
36736,8663.4658203125
37592,9815.8720703125
38448,9793.3740234375
39304,11461.7490234375
41016,9247.5986328125
785,7802.01806640625
1641,8153.57861328125
2497,8863.5439453125
3353,11744.2900390625
5065,6487.1875
5921,6456.3994140625
6777,5569.2431640625
7633,5593.5107421875
8489,5411.99951171875
9345,5765.97509765625
11057,6487.1875
11913,7841.24951171875
12769,7802.01806640625
13625,8153.57861328125
14481,8863.5439453125
15337,11744.2900390625
17049,6487.1875
17905,6456.3994140625
18761,5569.2431640625
19617,5593.5107421875
20473,5411.99951171875
21329,5765.97509765625
23041,6487.1875
23897,7841.24951171875
24753,7802.01806640625
25609,8153.57861328125
26465,8863.5439453125
27321,11744.2900390625
29033,6487.1875
29889,6456.3994140625
30745,5569.2431640625
31601,5593.5107421875
32457,6256.046875
33313,7154.33154296875
35025,6487.1875
35881,7485.908203125
36737,8411.42578125
37593,8175.3564453125
38449,8764.4111328125
39305,11442.6474609375
41017,6487.1875
786,6368.42041015625
1642,6368.37451171875
2498,6873.85888671875
3354,7952.7314453125
5066,6358.984375
5922,5763.02294921875
6778,4763.650390625
7634,4760.38232421875
8490,4581.2548828125
9346,4983.3857421875
11058,6358.984375
11914,7116.23583984375
12770,6368.42041015625
13626,6368.37451171875
14482,6873.85888671875
15338,7952.7314453125
17050,6358.984375
17906,5664.1044921875
18762,4662.076171875
19618,4521.42919921875
20474,5117.9990234375
21330,6607.7490234375
23042,6358.984375
23898,6992.49951171875
24754,7095.0703125
25610,6806.53271484375
26466,6630.26611328125
27322,7910.37451171875
29034,6358.984375
29890,5664.1044921875
30746,4662.076171875
31602,4521.42919921875
32458,5117.9990234375
33314,6607.7490234375
35026,6358.984375
35882,6992.49951171875
36738,7095.0703125
37594,6806.53271484375
38450,6630.26611328125
39306,7910.37451171875
41018,6358.984375
787,7997.908203125
1643,8173.05322265625
2499,8760.0166015625
3355,9697.14453125
5067,6291.2626953125
5923,6897.9326171875
6779,6383.650390625
7635,6412.52001953125
8491,6520.5830078125
9347,6923.7724609375
11059,6291.2626953125
11915,7804.455078125
12771,8249.5703125
13627,8031.73388671875
14483,8451.33203125
15339,9107.798828125
17051,6291.2626953125
17907,6812.37451171875
18763,6182.69189453125
19619,6081.076171875
20475,6597.28564453125
21331,7548.8173828125
23043,6291.2626953125
23899,7804.455078125
24755,8249.5703125
25611,8031.73388671875
26467,8451.33203125
27323,9107.798828125
29035,6291.2626953125
29891,6812.37451171875
30747,6182.69189453125
31603,6081.076171875
32459,6597.28564453125
33315,7548.8173828125
35027,6291.2626953125
35883,7804.455078125
36739,8249.5703125
37595,8031.73388671875
38451,8451.33203125
39307,9107.798828125
41019,6291.2626953125
788,9987.9990234375
1644,10527.6650390625
2500,12433.490234375
3356,14048.87109375
5068,7726.0146484375
5924,9110.4208984375
6780,6895.99951171875
7636,7106.310546875
8492,7367.658203125
9348,7000.90185546875
11060,7726.0146484375
11916,11902.302734375
12772,9987.9990234375
13628,10527.6650390625
14484,12433.490234375
15340,14048.87109375
17052,7726.0146484375
17908,9110.4208984375
18764,6895.99951171875
19620,7106.310546875
20476,7367.658203125
21332,7000.90185546875
23044,7726.0146484375
23900,11902.302734375
24756,9987.9990234375
25612,10527.6650390625
26468,12433.490234375
27324,14048.87109375
29036,7726.0146484375
29892,9110.4208984375
30748,6895.99951171875
31604,7106.310546875
32460,7887.046875
33316,8955.6650390625
35028,7726.0146484375
35884,10599.6376953125
36740,10220.4990234375
37596,10491.78515625
38452,12491.41015625
39308,13978.0576171875
41020,7726.0146484375
789,14048.9990234375
1645,15055.7490234375
2501,16505.708984375
3357,20923.830078125
5069,11384.720703125
5925,10194.1416015625
6781,10359.921875
7637,10639.33203125
8493,10003.6923828125
9349,13566.4267578125
11061,11384.720703125
11917,15638.8740234375
12773,15451.427734375
13629,15867.166015625
14485,16964.1796875
15341,20923.830078125
17053,11384.720703125
17909,10194.1416015625
18765,10359.921875
19621,10639.33203125
20477,10003.6923828125
21333,13566.4267578125
23045,11384.720703125
23901,15638.8740234375
24757,15451.427734375
25613,15867.166015625
26469,16964.1796875
27325,20923.830078125
29037,11384.720703125
29893,10194.1416015625
30749,10359.921875
31605,10639.33203125
32461,10003.6923828125
33317,13566.4267578125
35029,11384.720703125
35885,15638.8740234375
36741,15451.427734375
37597,15867.166015625
38453,16964.1796875
39309,20923.830078125
41021,11384.720703125
790,5121.8701171875
1646,5360.42041015625
2502,6359.8359375
3358,8146.6904296875
5070,3089.53369140625
5926,4303.53271484375
6782,3570.755859375
7638,3522.599853515625
8494,3542.609619140625
9350,3514.243896484375
11062,3089.53369140625
11918,5685.2314453125
12774,5121.8701171875
13630,5360.42041015625
14486,6359.8359375
15342,8146.6904296875
17054,3089.53369140625
17910,4303.53271484375
18766,3570.755859375
19622,3522.599853515625
20478,3542.609619140625
21334,3514.243896484375
23046,3089.53369140625
23902,5685.2314453125
24758,5121.8701171875
25614,5360.42041015625
26470,6359.8359375
27326,8146.6904296875
29038,3089.53369140625
29894,4303.53271484375
30750,3570.755859375
31606,3522.599853515625
32462,3931.76171875
33318,4425.26611328125
35030,3089.53369140625
35886,5394.09033203125
36742,5652.7138671875
37598,5552.8564453125
38454,6610.82275390625
39310,8213.1162109375
41022,3089.53369140625
791,5262.11083984375
1647,5472.2802734375
2503,6251.599609375
3359,8002.56298828125
5071,3988.27783203125
5927,4102.46630859375
6783,3505.17041015625
7639,3599.266357421875
8495,3471.926513671875
9351,3789.8046875
11063,3988.27783203125
11919,5377.0888671875
12775,5262.11083984375
13631,5472.2802734375
14487,6251.599609375
15343,8002.56298828125
17055,3988.27783203125
17911,4102.46630859375
18767,3505.17041015625
19623,3599.266357421875
20479,3471.926513671875
21335,3789.8046875
23047,3988.27783203125
23903,5377.0888671875
24759,5262.11083984375
25615,5472.2802734375
26471,6251.599609375
27327,8002.56298828125
29039,3988.27783203125
29895,4102.46630859375
30751,3505.17041015625
31607,3599.266357421875
32463,3948.618408203125
33319,4605.4658203125
35031,3988.27783203125
35887,5010.90869140625
36743,5412.14208984375
37599,5644.427734375
38455,6336.47021484375
39311,7842.64697265625
41023,3988.27783203125
792,5410.166015625
1648,5092.4384765625
2504,5179.52685546875
3360,6379.59912109375
5072,5025.09716796875
5928,4982.91064453125
6784,4209.462890625
7640,3962.177490234375
8496,3614.121826171875
9352,3803.51220703125
11064,5025.09716796875
11920,5879.1064453125
12776,5410.166015625
13632,5092.4384765625
14488,5179.52685546875
15344,6379.59912109375
17056,5025.09716796875
17912,4982.91064453125
18768,4209.462890625
19624,3962.177490234375
20480,3614.121826171875
21336,3803.51220703125
23048,5025.09716796875
23904,5879.1064453125
24760,5410.166015625
25616,5092.4384765625
26472,5179.52685546875
27328,6379.59912109375
